日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.5.2,新10,3,バガン,,牡,58.0,小崎,栗東宮地,476,-6,芝,1800,胎内川特別(2勝クラス)
2026.5.2,新10,4,マイネルフルムーン,,牡,58.0,斎藤,栗東吉田,474,0,芝,1800,胎内川特別(2勝クラス)
2026.5.2,新10,5,アラタマフェーヴル,,牡,58.0,小沢,栗東浜田,490,-6,芝,1800,胎内川特別(2勝クラス)
2026.5.2,新10,6,ツルマウカタチ,,牡,58.0,石川,美浦手塚久,470,-6,芝,1800,胎内川特別(2勝クラス)
2026.5.2,新10,7,ドリームクルーズ,,牝,56.0,横山琉,美浦戸田,498,4,芝,1800,胎内川特別(2勝クラス)
2026.5.2,新10,8,コスモイシュタル,,牝,56.0,武藤,美浦深山,442,2,芝,1800,胎内川特別(2勝クラス)
2026.5.2,新10,9,デファイ,,牝,56.0,菊沢,美浦斎藤誠,468,-10,芝,1800,胎内川特別(2勝クラス)
2026.5.2,新10,10,ハニードレス,,牝,56.0,富田,美浦牧,440,0,芝,1800,胎内川特別(2勝クラス)
2026.5.2,新10,11,エンジェルマーク,,牝,56.0,杉原,美浦宮田,470,2,芝,1800,胎内川特別(2勝クラス)
2026.5.2,新10,12,ナイトスラッガー,,牡,58.0,丹内,美浦小手川,534,4,芝,1800,胎内川特別(2勝クラス)
2026.5.2,新10,13,ジャルディニエ,,牝,56.0,亀田,栗東奥村豊,444,-8,芝,1800,胎内川特別(2勝クラス)
2026.5.2,新10,14,ラブリーリディア,,牝,56.0,中井,栗東中内田,448,2,芝,1800,胎内川特別(2勝クラス)
2026.5.2,新10,15,コンフォルツァ,,牡,58.0,丸山,栗東松永幹,498,4,芝,1800,胎内川特別(2勝クラス)
2026.5.2,新11,1,サンセットブライト,,牝,56.0,横山琉,美浦相沢,492,0,ダ,1800,三条ステークス(3勝クラス)
2026.5.2,新11,2,ルージュミラージュ,,牝,56.0,森田,栗東武幸,456,12,ダ,1800,三条ステークス(3勝クラス)
2026.5.2,新11,3,ツキノアカリ,,牝,56.0,小崎,栗東牧田,444,0,ダ,1800,三条ステークス(3勝クラス)
2026.5.2,新11,4,サイモンブーケ,,牝,56.0,古川奈,栗東梅田,504,-4,ダ,1800,三条ステークス(3勝クラス)
2026.5.2,新11,5,クインズショコラ,,牝,56.0,田山,栗東新谷,500,0,ダ,1800,三条ステークス(3勝クラス)
2026.5.2,新11,6,ファリーザ,,牝,56.0,丸山,美浦千葉,438,0,ダ,1800,三条ステークス(3勝クラス)
2026.5.2,新11,7,ゴールドアローン,,牝,56.0,菊沢,美浦青木,462,-12,ダ,1800,三条ステークス(3勝クラス)
2026.5.2,新11,8,エリカサファイア,,牝,56.0,丹内,美浦堀,516,2,ダ,1800,三条ステークス(3勝クラス)
2026.5.2,新11,9,モズカトレア,,牝,56.0,石川,栗東井上,480,-2,ダ,1800,三条ステークス(3勝クラス)
2026.5.2,新11,10,ハワイアンティアレ,,牝,56.0,富田,栗東松永幹,440,0,ダ,1800,三条ステークス(3勝クラス)
2026.5.2,新11,11,ドゥラリス,,牝,56.0,斎藤,栗東吉岡,528,-4,ダ,1800,三条ステークス(3勝クラス)
2026.5.2,新11,12,エルフストラック,,牝,56.0,小沢,栗東中村,490,4,ダ,1800,三条ステークス(3勝クラス)
2026.5.2,新11,13,ウィンターダフネ,,牝,56.0,柴田裕,栗東橋田,492,2,ダ,1800,三条ステークス(3勝クラス)
2026.5.2,新11,14,トウカイポワール,,牝,56.0,亀田,栗東北出,466,-6,ダ,1800,三条ステークス(3勝クラス)
2026.5.2,新11,15,カフェニクス,,牝,56.0,杉原,美浦柄崎,498,-2,ダ,1800,三条ステークス(3勝クラス)
2026.5.2,新12,1,ワイルドブッター,,セ,58.0,富田,栗東武英,514,16,芝,1000,４歳以上１勝クラス
2026.5.2,新12,2,フランクスピード,,牝,54.0,△舟山,栗東高野,438,-10,芝,1000,４歳以上１勝クラス
2026.5.2,新12,3,ビーグラッド,,牝,56.0,小沢,栗東岡田,444,0,芝,1000,４歳以上１勝クラス
2026.5.2,新12,4,パレスドフィーヌ,,牝,56.0,丸山,美浦鈴木慎,500,4,芝,1000,４歳以上１勝クラス
2026.5.2,新12,5,レザンクレール,,牝,54.0,◇今村,栗東西村,420,-8,芝,1000,４歳以上１勝クラス
2026.5.2,新12,6,スカイダイバー,,牝,56.0,丹内,美浦秋本,464,4,芝,1000,４歳以上１勝クラス
2026.5.2,新12,7,ハニーアイリー,,牝,54.0,△鷲頭,美浦矢野,460,0,芝,1000,４歳以上１勝クラス
2026.5.2,新12,8,レジーナローズ,,牝,56.0,菊沢,美浦鈴木慎,450,-10,芝,1000,４歳以上１勝クラス
2026.5.2,新12,9,ラヴェンデル,,牝,54.0,△田山,栗東吉村,418,-10,芝,1000,４歳以上１勝クラス
2026.5.2,新12,10,ピオニエーレ,,牡,58.0,斎藤,栗東高橋康,450,0,芝,1000,４歳以上１勝クラス
2026.5.2,新12,11,ハッピーダンシング,,牝,53.0,▲石神道,美浦和田郎,434,0,芝,1000,４歳以上１勝クラス
2026.5.2,新12,12,シュークリーム,,牝,56.0,亀田,栗東西村,436,-4,芝,1000,４歳以上１勝クラス
2026.5.2,新12,13,エンジェルブリーズ,,牝,56.0,ゴンサルベ,美浦中舘,466,6,芝,1000,４歳以上１勝クラス
2026.5.2,新12,14,ワイルドゴーア,,牡,55.0,▲上里,美浦加藤士,456,-2,芝,1000,４歳以上１勝クラス
2026.5.2,新12,15,ウインマスカレード,,牡,58.0,加藤,栗東宮本,462,-6,芝,1000,４歳以上１勝クラス
2026.5.2,新12,16,ベルタソ,,牝,56.0,小崎,栗東小崎,450,2,芝,1000,４歳以上１勝クラス
