日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.7.5,函11,1,オウギノカナメ,,牡,57.0,丹内,美浦高木,484,0,ダ,1700,大沼Ｓ(L)
2026.7.5,函11,2,ラタフォレスト,,牡,58.0,斎藤,美浦加藤征,506,-4,ダ,1700,大沼Ｓ(L)
2026.7.5,函11,3,テーオードレフォン,,牡,59.0,古川吉,栗東梅田,500,-6,ダ,1700,大沼Ｓ(L)
2026.7.5,函11,4,プロミストジーン,,牝,56.0,池添,美浦上原佑,468,0,ダ,1700,大沼Ｓ(L)
2026.7.5,函11,5,ホールシバン,,セ,58.0,秋山稔,栗東高橋忠,540,16,ダ,1700,大沼Ｓ(L)
2026.7.5,函11,6,レヴォントゥレット,,牡,58.0,鮫島駿,栗東矢作,488,6,ダ,1700,大沼Ｓ(L)
2026.7.5,函11,7,ヒルノハンブルク,,牡,57.0,武豊,栗東武英,466,-6,ダ,1700,大沼Ｓ(L)
2026.7.5,函11,8,アスクデビューモア,,牡,57.0,岩田康,栗東福永,458,-4,ダ,1700,大沼Ｓ(L)
2026.7.5,函11,9,カナルビーグル,,牡,57.0,横山武,栗東佐藤悠,520,12,ダ,1700,大沼Ｓ(L)
2026.7.5,函11,10,コトホドサヨウニ,,牡,58.0,佐々木,栗東奥村豊,522,6,ダ,1700,大沼Ｓ(L)
2026.7.5,函11,11,ワイドブリザード,,セ,57.0,浜中,栗東佐藤悠,448,-6,ダ,1700,大沼Ｓ(L)
2026.7.5,函12,1,ソードマスター,,牡,57.0,☆舟山,美浦小笠,,,芝,1200,３歳以上１勝クラス
2026.7.5,函12,2,マイオウンウェイ,,セ,55.0,小沢,栗東高野,,,芝,1200,３歳以上１勝クラス
2026.7.5,函12,3,ユーベルジーク,,牝,50.0,▲和田陽,美浦辻,,,芝,1200,３歳以上１勝クラス
2026.7.5,函12,4,ララバニュルス,,牡,58.0,横山和,美浦大竹,,,芝,1200,３歳以上１勝クラス
2026.7.5,函12,5,フレンドモナコ,,牡,52.0,▲遠藤,美浦加藤和,,,芝,1200,３歳以上１勝クラス
2026.7.5,函12,6,ブライトアゲイン,,牝,56.0,松本,栗東森秀,,,芝,1200,３歳以上１勝クラス
2026.7.5,函12,7,ハーモニーソング,,牝,56.0,佐々木,美浦田島,,,芝,1200,３歳以上１勝クラス
2026.7.5,函12,8,ブラヴィーノ,,牡,58.0,丹内,美浦天間,,,芝,1200,３歳以上１勝クラス
2026.7.5,函12,9,グランフィエルテ,,牝,53.0,斎藤,栗東吉田,,,芝,1200,３歳以上１勝クラス
2026.7.5,函12,10,コモンスナイプ,,牡,58.0,横山琉,栗東藤岡健,,,芝,1200,３歳以上１勝クラス
