日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.5.17,新10,6,バンフィエルド,,牡,58.0,野中,美浦粕谷,434,6,芝,2000,信濃川特別(2勝クラス)
2026.5.17,新10,7,ワザモノ,,牡,58.0,黛,美浦尾関,496,-8,芝,2000,信濃川特別(2勝クラス)
2026.5.17,新10,8,ハイディージェン,,セ,58.0,長浜,栗東森田,474,-6,芝,2000,信濃川特別(2勝クラス)
2026.5.17,新10,9,クロシェットノエル,,牝,56.0,武藤,美浦戸田,442,-12,芝,2000,信濃川特別(2勝クラス)
2026.5.17,新10,10,ジェットブレード,,牡,58.0,富田,美浦青木,500,0,芝,2000,信濃川特別(2勝クラス)
2026.5.17,新10,11,ホウオウレイヴン,,セ,58.0,西塚,栗東矢作,454,0,芝,2000,信濃川特別(2勝クラス)
2026.5.17,新10,12,ジャンビ,,牝,56.0,菊沢,美浦勢司,474,2,芝,2000,信濃川特別(2勝クラス)
2026.5.17,新10,13,タッチアンドムーブ,,牡,58.0,荻野極,美浦栗田,458,2,芝,2000,信濃川特別(2勝クラス)
2026.5.17,新10,14,マリアイリダータ,,牝,56.0,舟山,美浦田中博,454,4,芝,2000,信濃川特別(2勝クラス)
2026.5.17,新10,15,パッションリッチ,,牡,58.0,斎藤,美浦久保田,496,-2,芝,2000,信濃川特別(2勝クラス)
2026.5.17,新10,16,ズイウンゴサイ,,牡,58.0,小崎,美浦武市,464,2,芝,2000,信濃川特別(2勝クラス)
2026.5.17,新11,1,エレクトリックブギ,,牡,58.0,丸山,美浦鹿戸,448,0,芝,1800,弥彦Ｓ(3勝クラス)
2026.5.17,新11,2,キントリヒ,,牡,58.0,菊沢,美浦矢野,482,4,芝,1800,弥彦Ｓ(3勝クラス)
2026.5.17,新11,3,ミナデオロ,,牡,58.0,西塚,栗東藤原,512,-8,芝,1800,弥彦Ｓ(3勝クラス)
2026.5.17,新11,4,ピックアチェリー,,牝,56.0,吉田隼,美浦和田郎,440,0,芝,1800,弥彦Ｓ(3勝クラス)
2026.5.17,新11,5,ルクスビッグスター,,牡,58.0,小崎,栗東清水久,488,6,芝,1800,弥彦Ｓ(3勝クラス)
2026.5.17,新11,6,エストゥペンダ,,牝,56.0,荻野極,美浦高柳瑞,448,0,芝,1800,弥彦Ｓ(3勝クラス)
2026.5.17,新11,7,マイエレメント,,牝,56.0,斎藤,栗東福永,486,-4,芝,1800,弥彦Ｓ(3勝クラス)
2026.5.17,新11,8,バッデレイト,,牡,58.0,富田,栗東上村,470,-2,芝,1800,弥彦Ｓ(3勝クラス)
2026.5.17,新11,9,ワイドアラジン,,牡,58.0,泉谷,栗東奥村豊,494,2,芝,1800,弥彦Ｓ(3勝クラス)
2026.5.17,新11,10,ドラゴンヘッド,,牡,58.0,石田,美浦武藤,454,-4,芝,1800,弥彦Ｓ(3勝クラス)
2026.5.17,新11,11,モズロックンロール,,牡,58.0,長浜,栗東藤岡健,518,-6,芝,1800,弥彦Ｓ(3勝クラス)
2026.5.17,新11,12,ピンキープロミス,,牡,58.0,武藤,美浦畠山,484,0,芝,1800,弥彦Ｓ(3勝クラス)
2026.5.17,新11,13,タイキラフター,,牡,58.0,杉原,美浦大竹,532,-4,芝,1800,弥彦Ｓ(3勝クラス)
2026.5.17,新11,14,ミエスペランサ,,牝,56.0,亀田,栗東池江,454,4,芝,1800,弥彦Ｓ(3勝クラス)
2026.5.17,新11,15,ガジュノリ,,牝,56.0,横山琉,美浦尾形,490,2,芝,1800,弥彦Ｓ(3勝クラス)
2026.5.17,新11,16,ミラビリスマジック,,牝,56.0,小沢,美浦千葉,460,2,芝,1800,弥彦Ｓ(3勝クラス)
2026.5.17,新12,1,ワンウェイトゥヘル,,牡,56.0,△舟山,栗東中村,468,0,ダ,1200,４歳以上１勝クラス
2026.5.17,新12,2,ビアフォーナウ,,牝,56.0,丸田,美浦池上,460,0,ダ,1200,４歳以上１勝クラス
2026.5.17,新12,3,バシリス,,牝,54.0,◇今村,栗東寺島,468,-4,ダ,1200,４歳以上１勝クラス
2026.5.17,新12,4,シルフレイ,,牝,56.0,斎藤,美浦千葉,440,-6,ダ,1200,４歳以上１勝クラス
2026.5.17,新12,5,ジーティームッシュ,,牡,55.0,▲小林美,栗東西村,428,-6,ダ,1200,４歳以上１勝クラス
2026.5.17,新12,6,ユーウェイン,,セ,58.0,嶋田,美浦本間,464,-2,ダ,1200,４歳以上１勝クラス
2026.5.17,新12,7,エルムラント,,牡,58.0,荻野極,美浦鹿戸,498,6,ダ,1200,４歳以上１勝クラス
2026.5.17,新12,8,ブルーリヴァーサル,,牡,57.0,☆長浜,美浦的場,468,-2,ダ,1200,４歳以上１勝クラス
2026.5.17,新12,9,ティピティーナ,,牝,56.0,伊藤,美浦林,436,2,ダ,1200,４歳以上１勝クラス
2026.5.17,新12,10,スーパーバイザー,,牡,58.0,菊沢,美浦菊沢,478,-4,ダ,1200,４歳以上１勝クラス
2026.5.17,新12,11,コンストラクション,,牡,55.0,▲水沼,美浦和田郎,500,32,ダ,1200,４歳以上１勝クラス
