日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.4.12,福8,2,ルクスアドラー,,牡,58.0,柴田善,美浦平岩,468,-6,芝,1200,４歳以上１勝クラス
2026.4.12,福8,3,スマッシュアウト,,牡,56.0,◇永島,美浦栗田,450,4,芝,1200,４歳以上１勝クラス
2026.4.12,福8,4,アクアリッズ,,牡,55.0,▲小林美,美浦加藤和,484,-22,芝,1200,４歳以上１勝クラス
2026.4.12,福8,5,レオプルミエール,,牡,58.0,丹内,美浦杉浦,430,-10,芝,1200,４歳以上１勝クラス
2026.4.12,福8,6,ブライトアゲイン,,牝,56.0,松本,栗東森秀,482,2,芝,1200,４歳以上１勝クラス
2026.4.12,福8,7,サディーク,,牝,56.0,松若,栗東河嶋,438,0,芝,1200,４歳以上１勝クラス
2026.4.12,福8,8,ヴォラーレ,,牡,58.0,木幡育,美浦松永康,424,-12,芝,1200,４歳以上１勝クラス
2026.4.12,福8,9,フロウアンドライム,,牡,58.0,杉原,美浦大和田,442,-10,芝,1200,４歳以上１勝クラス
2026.4.12,福8,10,アンバーニードル,,牡,58.0,斎藤,美浦加藤征,486,-12,芝,1200,４歳以上１勝クラス
2026.4.12,福8,11,タマモブラウンタイ,,牡,56.0,△舟山,栗東角田,480,-2,芝,1200,４歳以上１勝クラス
2026.4.12,福8,12,ロンドンアームズ,,牝,56.0,菊沢,美浦伊坂,472,8,芝,1200,４歳以上１勝クラス
2026.4.12,福8,13,ピアストイヤーズ,,牡,58.0,石川,栗東小崎,454,-6,芝,1200,４歳以上１勝クラス
2026.4.12,福8,14,ノーブルオリンポス,,セ,58.0,武藤,美浦武藤,440,-6,芝,1200,４歳以上１勝クラス
2026.4.12,福8,15,スピリットライズ,,セ,58.0,亀田,栗東高柳大,436,-6,芝,1200,４歳以上１勝クラス
2026.4.12,福8,16,ハッピーサプライズ,,牡,55.0,▲石田,美浦佐藤吉,480,6,芝,1200,４歳以上１勝クラス
2026.4.12,福9,1,ペネトレイトゴー,,セ,58.0,武藤,美浦戸田,440,-8,芝,2600,燧ヶ岳特別(1勝クラス)
2026.4.12,福9,2,ダノンアンチュラス,,牡,58.0,中井,栗東坂口,476,2,芝,2600,燧ヶ岳特別(1勝クラス)
2026.4.12,福9,3,サラニキケン,,牝,56.0,鷲頭,美浦竹内,428,-10,芝,2600,燧ヶ岳特別(1勝クラス)
2026.4.12,福9,4,テイクザクラウン,,牡,58.0,川又,栗東吉村,444,-12,芝,2600,燧ヶ岳特別(1勝クラス)
2026.4.12,福9,5,テイキットイージー,,牡,58.0,菊沢,美浦萱野,442,-6,芝,2600,燧ヶ岳特別(1勝クラス)
2026.4.12,福9,6,ゲンジ,,牡,58.0,石川,美浦尾形,422,-8,芝,2600,燧ヶ岳特別(1勝クラス)
2026.4.12,福9,7,イフルジャンス,,牡,58.0,丸山,美浦金成,450,0,芝,2600,燧ヶ岳特別(1勝クラス)
2026.4.12,福9,8,シェアホルダーズ,,牡,58.0,小沢,美浦松山,500,8,芝,2600,燧ヶ岳特別(1勝クラス)
2026.4.12,福9,9,ビップチェイス,,牡,58.0,杉原,美浦田島,458,-2,芝,2600,燧ヶ岳特別(1勝クラス)
2026.4.12,福9,10,スタードメイソン,,牝,56.0,和田陽,栗東藤原,394,-14,芝,2600,燧ヶ岳特別(1勝クラス)
2026.4.12,福9,11,ニホンピロゴルディ,,牡,58.0,吉田隼,栗東安達,470,-2,芝,2600,燧ヶ岳特別(1勝クラス)
2026.4.12,福9,12,ローレルオーブ,,牡,58.0,斎藤,栗東杉山佳,470,-2,芝,2600,燧ヶ岳特別(1勝クラス)
2026.4.12,福9,13,ヘルツアス,,牝,56.0,松若,栗東森田,418,-2,芝,2600,燧ヶ岳特別(1勝クラス)
2026.4.12,福10,1,ジーベック,,牡,58.0,古川奈,栗東矢作,458,-2,ダ,1150,喜多方特別(2勝クラス)
2026.4.12,福10,2,ディーエスショウマ,,牡,58.0,小沢,栗東橋口,458,0,ダ,1150,喜多方特別(2勝クラス)
2026.4.12,福10,3,パールフロント,,牝,56.0,丹内,栗東寺島,534,2,ダ,1150,喜多方特別(2勝クラス)
2026.4.12,福10,4,ヒルノピレネー,,牡,58.0,亀田,栗東北出,450,-2,ダ,1150,喜多方特別(2勝クラス)
2026.4.12,福10,5,リクエイ,,牝,56.0,長岡,美浦竹内,426,-4,ダ,1150,喜多方特別(2勝クラス)
2026.4.12,福10,6,モリノセピア,,牡,58.0,小林美,美浦鈴木伸,492,-4,ダ,1150,喜多方特別(2勝クラス)
2026.4.12,福10,7,サードウインド,,牝,56.0,中井,美浦西田,452,-8,ダ,1150,喜多方特別(2勝クラス)
2026.4.12,福10,8,イマージョン,,牡,58.0,丸山,栗東高野,512,0,ダ,1150,喜多方特別(2勝クラス)
2026.4.12,福10,9,アメリカンチケット,,セ,58.0,西塚,栗東藤原,486,-22,ダ,1150,喜多方特別(2勝クラス)
2026.4.12,福10,10,フレッシュラン,,牝,56.0,石川,美浦尾形,466,-12,ダ,1150,喜多方特別(2勝クラス)
2026.4.12,福10,11,イノキ,,牡,58.0,舟山,美浦岩戸,500,-2,ダ,1150,喜多方特別(2勝クラス)
2026.4.12,福10,12,サンディブロンド,,牝,56.0,武藤,美浦鈴木慎,484,-2,ダ,1150,喜多方特別(2勝クラス)
2026.4.12,福10,13,ミニョンマルーン,,牝,56.0,黛,美浦伊藤圭,478,4,ダ,1150,喜多方特別(2勝クラス)
2026.4.12,福10,14,セントールビースト,,牡,58.0,永島,栗東羽月,434,-4,ダ,1150,喜多方特別(2勝クラス)
2026.4.12,福10,15,サベージラヴ,,牝,56.0,菊沢,美浦伊藤圭,458,-8,ダ,1150,喜多方特別(2勝クラス)
2026.4.12,福10,16,アイアムイチバン,,牡,58.0,柴田善,美浦奥平,516,-6,ダ,1150,喜多方特別(2勝クラス)
2026.4.12,福11,1,ウインシュクラン,,セ,57.0,石神道,美浦和田郎,466,-8,芝,2000,福島民報杯(L)
2026.4.12,福11,2,ピースワンデュック,,牡,57.0,柴田善,美浦大竹,452,-10,芝,2000,福島民報杯(L)
2026.4.12,福11,3,トゥデイイズザデイ,,牡,57.0,小沢,栗東池江,472,-12,芝,2000,福島民報杯(L)
2026.4.12,福11,4,リビアングラス,,牡,58.0,古川奈,栗東矢作,492,-4,芝,2000,福島民報杯(L)
2026.4.12,福11,5,マンマリアーレ,,牝,55.0,菊沢,美浦高木,472,-4,芝,2000,福島民報杯(L)
2026.4.12,福11,6,アスクドゥポルテ,,牡,57.0,丸田,栗東梅田,474,-12,芝,2000,福島民報杯(L)
2026.4.12,福11,7,バレエマスター,,牡,57.0,西塚,栗東梅田,474,-2,芝,2000,福島民報杯(L)
2026.4.12,福11,8,ガイアメンテ,,牡,57.0,丸山,栗東須貝,494,-2,芝,2000,福島民報杯(L)
2026.4.12,福11,9,タシット,,牡,57.0,吉田隼,美浦中川,476,-6,芝,2000,福島民報杯(L)
2026.4.12,福11,10,ラインベック,,セ,58.0,杉原,栗東友道,484,-14,芝,2000,福島民報杯(L)
2026.4.12,福11,11,サヴォーナ,,牡,58.0,松若,栗東中竹,534,10,芝,2000,福島民報杯(L)
2026.4.12,福11,12,マイネルモーント,,牡,58.0,石川,美浦高木,464,-6,芝,2000,福島民報杯(L)
2026.4.12,福11,13,バルナバ,,牡,57.0,斎藤,栗東浜田,502,-2,芝,2000,福島民報杯(L)
2026.4.12,福11,14,シルトホルン,,牡,58.0,丹内,美浦新開,482,-2,芝,2000,福島民報杯(L)
2026.4.12,福11,15,ダンディズム,,セ,59.0,松本,栗東野中,466,-12,芝,2000,福島民報杯(L)
2026.4.12,福12,1,インヴェスター,,セ,58.0,菅原隆,美浦佐藤吉,466,-12,ダ,1700,４歳以上１勝クラス
2026.4.12,福12,2,ウイングスオブラヴ,,セ,55.0,▲和田陽,栗東笹田,470,-6,ダ,1700,４歳以上１勝クラス
2026.4.12,福12,3,ブルーカミング,,牡,56.0,◇古川奈,栗東牧浦,460,-10,ダ,1700,４歳以上１勝クラス
2026.4.12,福12,4,ヤマカツレオン,,セ,54.0,★河原田,栗東谷,506,-10,ダ,1700,４歳以上１勝クラス
2026.4.12,福12,5,ベンメリア,,セ,58.0,小林脩,美浦奥平,480,-13,ダ,1700,４歳以上１勝クラス
2026.4.12,福12,6,チギリ,,牝,54.0,△舟山,美浦鹿戸,468,-6,ダ,1700,４歳以上１勝クラス
2026.4.12,福12,7,レッドベルダンス,,牡,58.0,嶋田,美浦手塚久,480,-6,ダ,1700,４歳以上１勝クラス
2026.4.12,福12,8,リーゼントジェイド,,セ,58.0,石川,美浦矢嶋,476,-2,ダ,1700,４歳以上１勝クラス
2026.4.12,福12,9,ラッキーヤース,,牡,55.0,▲小林美,美浦鈴木伸,464,-18,ダ,1700,４歳以上１勝クラス
2026.4.12,福12,10,タルタロス,,牡,58.0,黛,美浦天間,462,6,ダ,1700,４歳以上１勝クラス
2026.4.12,福12,11,グレイスフルマーチ,,牡,58.0,丹内,栗東中村,462,2,ダ,1700,４歳以上１勝クラス
2026.4.12,福12,12,ラッキーベイ,,牡,58.0,松若,栗東今野,462,-6,ダ,1700,４歳以上１勝クラス
2026.4.12,福12,13,レイザリオ,,牡,58.0,斎藤,栗東橋口,480,2,ダ,1700,４歳以上１勝クラス
2026.4.12,福12,14,カーフキック,,セ,58.0,武藤,美浦高橋文,440,-10,ダ,1700,４歳以上１勝クラス
2026.4.12,福12,15,マテンロウカナロア,,牡,58.0,松本,栗東野中,486,0,ダ,1700,４歳以上１勝クラス
