日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.3.28,中京9,6,アスクガンバーレ,,牡,58.0,岩田康,栗東福永,436,-8,ダ,1900,ロイヤルバンコク賞(1勝クラス)
2026.3.28,中京9,7,ニヒトツーゼーア,,牡,58.0,池添,栗東中竹,520,-2,ダ,1900,ロイヤルバンコク賞(1勝クラス)
2026.3.28,中京9,8,モーメントキャッチ,,牡,58.0,原田和,美浦松山,528,6,ダ,1900,ロイヤルバンコク賞(1勝クラス)
2026.3.28,中京9,9,ゴットランド,,牡,58.0,舟山,美浦斎藤誠,518,0,ダ,1900,ロイヤルバンコク賞(1勝クラス)
2026.3.28,中京10,1,ピンキープロミス,,牡,58.0,富田,美浦畠山,484,4,芝,2200,ＴＡインディア賞(2勝クラス)
2026.3.28,中京10,2,オリエンタルナイト,,セ,58.0,鷲頭,栗東井上,522,-2,芝,2200,ＴＡインディア賞(2勝クラス)
2026.3.28,中京10,3,ジェットブレード,,牡,57.0,岩田康,美浦青木,502,4,芝,2200,ＴＡインディア賞(2勝クラス)
2026.3.28,中京10,4,バンフィエルド,,牡,58.0,国分恭,栗東緒方,428,-8,芝,2200,ＴＡインディア賞(2勝クラス)
2026.3.28,中京10,5,オルトパラティウム,,牡,58.0,斎藤,栗東安田,512,-8,芝,2200,ＴＡインディア賞(2勝クラス)
2026.3.28,中京10,6,ドゥレイクパセージ,,牡,58.0,浜中,美浦堀,480,10,芝,2200,ＴＡインディア賞(2勝クラス)
2026.3.28,中京10,7,ジョイエッロ,,牡,57.0,田口,栗東池江,448,2,芝,2200,ＴＡインディア賞(2勝クラス)
2026.3.28,中京10,8,ディーガレジェンド,,牡,58.0,西塚,栗東藤原,470,0,芝,2200,ＴＡインディア賞(2勝クラス)
2026.3.28,中京10,9,フルレゾン,,牝,56.0,亀田,栗東池添,446,-2,芝,2200,ＴＡインディア賞(2勝クラス)
2026.3.28,中京10,10,ニュークレド,,牡,57.0,高杉,栗東石坂,440,4,芝,2200,ＴＡインディア賞(2勝クラス)
2026.3.28,中京10,11,パフュームセント,,牝,56.0,池添,栗東斉藤崇,450,0,芝,2200,ＴＡインディア賞(2勝クラス)
2026.3.28,中京10,12,アナレンマ,,セ,58.0,小沢,美浦中舘,452,10,芝,2200,ＴＡインディア賞(2勝クラス)
2026.3.28,中京11,1,ミッキーツインクル,,牝,56.0,中井,栗東中内田,474,-6,芝,1600,マレーシアカップ(3勝クラス)
2026.3.28,中京11,2,ルージュソリテール,,牝,56.0,西塚,栗東藤原,428,-6,芝,1600,マレーシアカップ(3勝クラス)
2026.3.28,中京11,3,エポックヴィーナス,,牝,56.0,田口,栗東新谷,450,2,芝,1600,マレーシアカップ(3勝クラス)
2026.3.28,中京11,4,クリニクラウン,,牝,56.0,岩田康,美浦小手川,492,-12,芝,1600,マレーシアカップ(3勝クラス)
2026.3.28,中京11,5,レオテミス,,牝,56.0,柴田裕,栗東高柳大,508,6,芝,1600,マレーシアカップ(3勝クラス)
2026.3.28,中京11,6,マイエレメント,,牝,56.0,斎藤,栗東福永,490,2,芝,1600,マレーシアカップ(3勝クラス)
2026.3.28,中京11,7,ジーティードレス,,牝,56.0,丸山,栗東辻野,446,2,芝,1600,マレーシアカップ(3勝クラス)
2026.3.28,中京11,8,ウォーターガーベラ,,牝,56.0,高杉,栗東石橋,462,-4,芝,1600,マレーシアカップ(3勝クラス)
2026.3.28,中京11,9,キタサンダムール,,牝,56.0,国分恭,栗東清水久,484,-8,芝,1600,マレーシアカップ(3勝クラス)
2026.3.28,中京11,10,タガノアビー,,牝,56.0,古川吉,栗東千田,504,-4,芝,1600,マレーシアカップ(3勝クラス)
2026.3.28,中京11,11,ハニーコム,,牝,56.0,浜中,美浦蛯名正,438,0,芝,1600,マレーシアカップ(3勝クラス)
2026.3.28,中京11,12,ラーンザロープス,,牝,56.0,富田,栗東武幸,464,-4,芝,1600,マレーシアカップ(3勝クラス)
2026.3.28,中京11,13,ミラビリスマジック,,牝,56.0,小沢,美浦千葉,458,-10,芝,1600,マレーシアカップ(3勝クラス)
2026.3.28,中京11,14,ピックアチェリー,,牝,56.0,吉田隼,美浦和田郎,440,-6,芝,1600,マレーシアカップ(3勝クラス)
2026.3.28,中京11,15,ミエスペランサ,,牝,56.0,亀田,栗東池江,450,0,芝,1600,マレーシアカップ(3勝クラス)
2026.3.28,中京11,16,コンドゥイア,,牝,56.0,池添,栗東井上,488,2,芝,1600,マレーシアカップ(3勝クラス)
2026.3.28,中京12,1,カウンティフェア,,牝,56.0,長岡,栗東高野,456,0,芝,1400,フィリピントロフィー(2勝クラス)
2026.3.28,中京12,2,ボンヌソワレ,,牝,56.0,斎藤,美浦宮田,456,-6,芝,1400,フィリピントロフィー(2勝クラス)
2026.3.28,中京12,3,サクラオーラ,,牝,56.0,酒井,栗東河嶋,444,-4,芝,1400,フィリピントロフィー(2勝クラス)
2026.3.28,中京12,4,スイミーユニバンス,,牝,56.0,永島,栗東平田,422,-2,芝,1400,フィリピントロフィー(2勝クラス)
2026.3.28,中京12,5,プチプラージュ,,牝,56.0,国分恭,栗東大根田,434,2,芝,1400,フィリピントロフィー(2勝クラス)
2026.3.28,中京12,6,アムールリーベ,,牝,56.0,古川吉,栗東宮地,496,-2,芝,1400,フィリピントロフィー(2勝クラス)
2026.3.28,中京12,7,ライラ,,牝,56.0,丸山,栗東吉岡,478,14,芝,1400,フィリピントロフィー(2勝クラス)
2026.3.28,中京12,8,メイショウミリオレ,,牝,56.0,高杉,栗東藤岡健,490,2,芝,1400,フィリピントロフィー(2勝クラス)
2026.3.28,中京12,9,キョウエイボニータ,,牝,56.0,池添,美浦伊藤伸,470,16,芝,1400,フィリピントロフィー(2勝クラス)
2026.3.28,中京12,10,ドーンコーラス,,牝,56.0,岩田康,美浦萩原,444,-16,芝,1400,フィリピントロフィー(2勝クラス)
2026.3.28,中京12,11,ノクナレア,,牝,56.0,吉田隼,栗東今野,448,-4,芝,1400,フィリピントロフィー(2勝クラス)
2026.3.28,中京12,12,キャッスルレイク,,牝,56.0,田口,栗東松下,480,-4,芝,1400,フィリピントロフィー(2勝クラス)
2026.3.28,中京12,13,インフローレ,,牝,56.0,浜中,栗東寺島,436,-8,芝,1400,フィリピントロフィー(2勝クラス)
2026.3.28,中京12,14,ロンドボス,,牝,56.0,西塚,栗東藤原,460,2,芝,1400,フィリピントロフィー(2勝クラス)
2026.3.28,中京12,15,ニシノクードクール,,牝,56.0,丸田,美浦武藤,452,-16,芝,1400,フィリピントロフィー(2勝クラス)
2026.3.28,中京12,16,ルトゥール,,牝,56.0,中井,栗東中内田,482,-4,芝,1400,フィリピントロフィー(2勝クラス)
