日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.3.14,中京7,15,マサハヤヴォス,,牡,55.0,▲田山,栗東茶木,472,2,芝,1600,４歳以上１勝クラス
2026.3.14,中京7,16,ベイリークロア,,牡,58.0,小沢,栗東大久保,490,0,芝,1600,４歳以上１勝クラス
2026.3.14,中京8,1,モズイージス,,牡,58.0,小沢,栗東高橋康,472,0,ダ,1200,４歳以上１勝クラス
2026.3.14,中京8,2,テーオーミリカン,,牡,55.0,▲田山,栗東宮,466,-6,ダ,1200,４歳以上１勝クラス
2026.3.14,中京8,3,レザンクレール,,牝,56.0,亀田,栗東西村,428,-2,ダ,1200,４歳以上１勝クラス
2026.3.14,中京8,4,バルサミコ,,牝,52.0,★河原田,美浦小手川,426,0,ダ,1200,４歳以上１勝クラス
2026.3.14,中京8,5,ランドブレイブ,,牡,55.0,▲森田,栗東安達,490,2,ダ,1200,４歳以上１勝クラス
2026.3.14,中京8,6,リッチハンター,,牡,56.0,△柴田裕,美浦本間,502,-22,ダ,1200,４歳以上１勝クラス
2026.3.14,中京8,7,インピッシュ,,牝,53.0,▲和田陽,栗東中尾,448,4,ダ,1200,４歳以上１勝クラス
2026.3.14,中京8,8,ノイヤー,,牝,53.0,▲石神道,栗東高橋亮,470,-4,ダ,1200,４歳以上１勝クラス
2026.3.14,中京8,9,ワンウェイトゥヘル,,牡,58.0,松若,栗東中村,472,0,ダ,1200,４歳以上１勝クラス
2026.3.14,中京8,10,ブラックトルネード,,牡,58.0,秋山稔,美浦佐藤吉,476,-8,ダ,1200,４歳以上１勝クラス
2026.3.14,中京8,11,アドアプローズ,,牡,55.0,▲上里,美浦小手川,486,6,ダ,1200,４歳以上１勝クラス
2026.3.14,中京8,12,ゲーベル,,牡,58.0,高杉,栗東渡辺,528,8,ダ,1200,４歳以上１勝クラス
2026.3.14,中京8,13,フルドド,,牝,56.0,長岡,栗東茶木,466,2,ダ,1200,４歳以上１勝クラス
2026.3.14,中京8,14,プルミエールパス,,牝,56.0,小崎,栗東河嶋,486,-2,ダ,1200,４歳以上１勝クラス
2026.3.14,中京8,15,ポムドール,,牝,56.0,中井,栗東藤野,468,-10,ダ,1200,４歳以上１勝クラス
2026.3.14,中京8,16,ルクスコスモス,,牝,56.0,鮫島駿,栗東高橋一,456,-2,ダ,1200,４歳以上１勝クラス
2026.3.14,中京9,1,マイネルアズーロ,,牡,57.0,浜中,美浦鹿戸,468,6,芝,2200,鶴舞特別(1勝クラス)
2026.3.14,中京9,2,ディーンズリスター,,セ,58.0,亀田,栗東斉藤崇,504,4,芝,2200,鶴舞特別(1勝クラス)
2026.3.14,中京9,3,フォートポータル,,セ,58.0,秋山稔,美浦粕谷,472,2,芝,2200,鶴舞特別(1勝クラス)
2026.3.14,中京9,4,スイートオレンジ,,牝,55.0,西塚,美浦中川,452,-6,芝,2200,鶴舞特別(1勝クラス)
2026.3.14,中京9,5,ダノンジャガー,,牡,57.0,ディー,栗東池江,524,-2,芝,2200,鶴舞特別(1勝クラス)
2026.3.14,中京9,6,コスモアチーブ,,牡,57.0,松若,美浦相沢,476,-6,芝,2200,鶴舞特別(1勝クラス)
2026.3.14,中京9,7,サンライズバブル,,牡,57.0,吉田隼,栗東前川,520,0,芝,2200,鶴舞特別(1勝クラス)
2026.3.14,中京9,8,ニュークレド,,牡,57.0,鮫島駿,栗東石坂,436,-2,芝,2200,鶴舞特別(1勝クラス)
2026.3.14,中京9,9,ロードガレリア,,牡,57.0,高杉,栗東藤岡健,446,0,芝,2200,鶴舞特別(1勝クラス)
2026.3.14,中京9,10,マーゴットソラーレ,,牡,58.0,上里,美浦伊坂,456,-12,芝,2200,鶴舞特別(1勝クラス)
2026.3.14,中京10,1,シンゼンカガ,,牡,58.0,吉田隼,栗東荒川,456,2,芝,2000,茶臼山高原特別(2勝クラス)
2026.3.14,中京10,2,ジェットブレード,,牡,58.0,松若,美浦青木,498,-4,芝,2000,茶臼山高原特別(2勝クラス)
2026.3.14,中京10,3,バンフィエルド,,牡,58.0,田山,栗東緒方,436,10,芝,2000,茶臼山高原特別(2勝クラス)
2026.3.14,中京10,4,メディテラニアン,,牡,58.0,ディー,栗東池江,460,8,芝,2000,茶臼山高原特別(2勝クラス)
2026.3.14,中京10,5,ディーガレジェンド,,牡,58.0,西塚,栗東藤原,470,0,芝,2000,茶臼山高原特別(2勝クラス)
2026.3.14,中京10,6,ナイトスラッガー,,牡,58.0,鮫島駿,栗東小栗,530,4,芝,2000,茶臼山高原特別(2勝クラス)
2026.3.14,中京10,7,ステラクラウン,,牝,56.0,富田,栗東上村,502,4,芝,2000,茶臼山高原特別(2勝クラス)
2026.3.14,中京10,8,ジャスティンガルフ,,牡,58.0,高杉,栗東茶木,504,6,芝,2000,茶臼山高原特別(2勝クラス)
2026.3.14,中京10,9,タケトンボ,,牝,56.0,秋山稔,栗東宮,470,10,芝,2000,茶臼山高原特別(2勝クラス)
2026.3.14,中京10,10,ジェモロジー,,牝,56.0,小沢,栗東橋口,500,-14,芝,2000,茶臼山高原特別(2勝クラス)
2026.3.14,中京11,1,サイモンルモンド,,セ,50.0,森田,美浦的場,454,-10,ダ,1800,中京スポーツ杯(2勝クラス)
2026.3.14,中京11,2,ネクストダンサー,,牝,53.0,黛,美浦伊藤圭,496,0,ダ,1800,中京スポーツ杯(2勝クラス)
2026.3.14,中京11,3,タッチャブル,,牡,54.0,松若,栗東中村,524,0,ダ,1800,中京スポーツ杯(2勝クラス)
2026.3.14,中京11,4,コパノヴィンセント,,牡,55.0,水沼,美浦上原博,558,-2,ダ,1800,中京スポーツ杯(2勝クラス)
2026.3.14,中京11,5,パーサヴィアランス,,牡,54.0,松本,栗東西村,462,-8,ダ,1800,中京スポーツ杯(2勝クラス)
2026.3.14,中京11,6,ジュンラトゥール,,牡,55.0,浜中,栗東浜田,468,12,ダ,1800,中京スポーツ杯(2勝クラス)
2026.3.14,中京11,7,テーオーマルコーニ,,牡,57.0,高杉,栗東奥村豊,496,-8,ダ,1800,中京スポーツ杯(2勝クラス)
2026.3.14,中京11,8,サイモンコーラル,,牝,52.0,秋山稔,栗東羽月,472,2,ダ,1800,中京スポーツ杯(2勝クラス)
2026.3.14,中京11,9,スマートスピア,,牡,57.0,鮫島駿,栗東池江,508,-6,ダ,1800,中京スポーツ杯(2勝クラス)
2026.3.14,中京11,10,サンカルミア,,牡,55.0,中井,美浦伊坂,492,2,ダ,1800,中京スポーツ杯(2勝クラス)
2026.3.14,中京11,11,メイショウジェンマ,,牡,54.0,小沢,栗東飯田,468,-2,ダ,1800,中京スポーツ杯(2勝クラス)
2026.3.14,中京11,12,シンボリノエル,,牝,53.0,富田,美浦秋本,490,-20,ダ,1800,中京スポーツ杯(2勝クラス)
2026.3.14,中京11,13,モモンウールー,,牝,53.0,西塚,栗東池添,474,0,ダ,1800,中京スポーツ杯(2勝クラス)
2026.3.14,中京11,14,ケーヴァラ,,牡,56.0,柴田裕,栗東羽月,494,2,ダ,1800,中京スポーツ杯(2勝クラス)
2026.3.14,中京12,1,ゴージャス,,牝,56.0,浜中,栗東四位,424,-4,芝,1400,４歳以上１勝クラス
2026.3.14,中京12,2,オタルグリーン,,牝,54.0,△柴田裕,栗東中竹,456,0,芝,1400,４歳以上１勝クラス
2026.3.14,中京12,3,ナリノエンブレム,,牝,53.0,▲上里,美浦加藤征,474,0,芝,1400,４歳以上１勝クラス
2026.3.14,中京12,4,マーゴットカーラ,,牝,56.0,小崎,栗東石坂,414,-2,芝,1400,４歳以上１勝クラス
2026.3.14,中京12,5,ワンコールアウェイ,,牝,56.0,松若,栗東杉山晴,452,2,芝,1400,４歳以上１勝クラス
2026.3.14,中京12,6,カンカール,,牝,56.0,西塚,栗東藤野,468,-2,芝,1400,４歳以上１勝クラス
2026.3.14,中京12,7,リトルスカーレット,,牝,56.0,亀田,栗東柴田,494,10,芝,1400,４歳以上１勝クラス
2026.3.14,中京12,8,アウクソー,,牝,56.0,秋山稔,栗東平田,434,2,芝,1400,４歳以上１勝クラス
2026.3.14,中京12,9,テクノデザイン,,牝,56.0,富田,栗東千田,434,-2,芝,1400,４歳以上１勝クラス
2026.3.14,中京12,10,ガーデンプランナー,,牝,56.0,長岡,美浦堀内,436,-12,芝,1400,４歳以上１勝クラス
2026.3.14,中京12,11,ビーグラッド,,牝,56.0,松本,栗東岡田,444,0,芝,1400,４歳以上１勝クラス
2026.3.14,中京12,12,ブルーミングローズ,,牝,56.0,小沢,栗東高野,478,10,芝,1400,４歳以上１勝クラス
2026.3.14,中京12,13,グランパリッシュ,,牝,53.0,▲大久保,栗東畑端,446,-4,芝,1400,４歳以上１勝クラス
2026.3.14,中京12,14,アンタノバラード,,牝,54.0,◇古川奈,美浦伊藤大,446,-4,芝,1400,４歳以上１勝クラス
2026.3.14,中京12,15,ユメシバイ,,牝,53.0,▲小林美,栗東松永幹,440,-8,芝,1400,４歳以上１勝クラス
2026.3.14,中京12,16,カウンティフェア,,牝,56.0,ディー,栗東高野,456,-2,芝,1400,４歳以上１勝クラス
2026.3.14,中京12,17,マーシーラン,,牝,56.0,高杉,栗東渡辺,458,-2,芝,1400,４歳以上１勝クラス
2026.3.14,中京12,18,デアリングエア,,牝,56.0,吉田隼,美浦菊沢,456,2,芝,1400,４歳以上１勝クラス
