日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.5.10,新8,15,ガーデンプランナー,,牝,56.0,ゴンサルベ,美浦堀内,442,6,ダ,1200,４歳以上１勝クラス
2026.5.10,新9,1,アクアリッズ,,牡,58.0,江田照,美浦加藤和,488,2,芝,2400,荒川峡特別(1勝クラス)
2026.5.10,新9,2,ジャスティンライズ,,セ,58.0,石川,美浦大和田,520,-8,芝,2400,荒川峡特別(1勝クラス)
2026.5.10,新9,3,レッドヴァリアート,,牡,58.0,荻野極,栗東加藤公,462,0,芝,2400,荒川峡特別(1勝クラス)
2026.5.10,新9,4,ガンバルマン,,牡,58.0,原田和,美浦萱野,478,-2,芝,2400,荒川峡特別(1勝クラス)
2026.5.10,新9,5,ウインリュクス,,牝,56.0,菱田,栗東吉田,438,-4,芝,2400,荒川峡特別(1勝クラス)
2026.5.10,新9,6,イリュストル,,牡,58.0,杉原,美浦大竹,498,-4,芝,2400,荒川峡特別(1勝クラス)
2026.5.10,新9,7,ディアボリカドンナ,,牝,56.0,今村,美浦武井,444,-4,芝,2400,荒川峡特別(1勝クラス)
2026.5.10,新9,8,スイートオレンジ,,牝,56.0,横山琉,美浦中川,446,0,芝,2400,荒川峡特別(1勝クラス)
2026.5.10,新9,9,ムーンストラック,,牝,56.0,菊沢,美浦武市,456,6,芝,2400,荒川峡特別(1勝クラス)
2026.5.10,新9,10,パイオニアスクエア,,牡,58.0,富田,栗東茶木,490,-8,芝,2400,荒川峡特別(1勝クラス)
2026.5.10,新9,11,ラブカ,,牡,58.0,小沢,栗東今野,460,-4,芝,2400,荒川峡特別(1勝クラス)
2026.5.10,新9,12,キングズトゥルー,,牡,58.0,丸田,美浦大竹,460,-2,芝,2400,荒川峡特別(1勝クラス)
2026.5.10,新9,13,サンセットビュー,,牝,56.0,小崎,栗東新谷,466,4,芝,2400,荒川峡特別(1勝クラス)
2026.5.10,新9,14,ゲンジ,,牡,58.0,ゴンサルベ,美浦尾形,426,0,芝,2400,荒川峡特別(1勝クラス)
2026.5.10,新10,1,エクストラノート,,セ,53.0,菊沢,美浦加藤和,490,16,ダ,1800,五泉特別(2勝クラス)
2026.5.10,新10,2,サンカルミア,,牡,55.0,上里,美浦伊坂,490,-2,ダ,1800,五泉特別(2勝クラス)
2026.5.10,新10,3,フィールオーサム,,牝,53.0,荻野極,美浦岩戸,446,2,ダ,1800,五泉特別(2勝クラス)
2026.5.10,新10,4,タカサンフェイス,,牡,55.0,丸山,栗東森田,480,0,ダ,1800,五泉特別(2勝クラス)
2026.5.10,新10,5,エイカイソウル,,牡,57.0,松本,栗東藤原,490,-2,ダ,1800,五泉特別(2勝クラス)
2026.5.10,新10,6,モモンウールー,,牝,53.0,小沢,栗東池添,472,-6,ダ,1800,五泉特別(2勝クラス)
2026.5.10,新10,7,ケーヴァラ,,牡,56.0,柴田裕,栗東羽月,490,-4,ダ,1800,五泉特別(2勝クラス)
2026.5.10,新10,8,オリエンタルナイト,,セ,52.0,亀田,栗東井上,518,-4,ダ,1800,五泉特別(2勝クラス)
2026.5.10,新10,9,メイショウクーガー,,牡,55.0,中井,栗東中内田,496,6,ダ,1800,五泉特別(2勝クラス)
2026.5.10,新10,10,カゼノタカトシ,,牡,55.0,野中,美浦久保田,482,-2,ダ,1800,五泉特別(2勝クラス)
2026.5.10,新10,11,マンオブザマッチ,,牡,56.0,舟山,栗東高橋忠,490,2,ダ,1800,五泉特別(2勝クラス)
2026.5.10,新10,12,ユイノマチブセ,,牡,55.0,木幡初,美浦竹内,440,4,ダ,1800,五泉特別(2勝クラス)
2026.5.10,新10,13,タガノマルアフ,,牡,54.0,長浜,栗東角田,478,2,ダ,1800,五泉特別(2勝クラス)
2026.5.10,新10,14,フラッシング,,牡,55.0,菱田,栗東牧浦,492,-8,ダ,1800,五泉特別(2勝クラス)
2026.5.10,新11,1,メイショウチタン,,牡,58.0,菊沢,栗東本田,478,0,芝,1400,谷川岳Ｓ(L)
2026.5.10,新11,2,ニシノエージェント,,牡,57.0,横山琉,美浦千葉,474,-8,芝,1400,谷川岳Ｓ(L)
2026.5.10,新11,3,マサノカナリア,,牝,55.0,富田,栗東藤野,462,-2,芝,1400,谷川岳Ｓ(L)
2026.5.10,新11,4,ビーアストニッシド,,牡,58.0,西村太,美浦堀内,474,-10,芝,1400,谷川岳Ｓ(L)
2026.5.10,新11,5,グレイイングリーン,,牡,58.0,荻野極,栗東池江,496,-14,芝,1400,谷川岳Ｓ(L)
2026.5.10,新11,6,グロリアラウス,,セ,57.0,亀田,栗東斉藤崇,508,-4,芝,1400,谷川岳Ｓ(L)
2026.5.10,新11,7,ランフォーヴァウ,,牝,55.0,石川,栗東福永,446,-6,芝,1400,谷川岳Ｓ(L)
2026.5.10,新11,8,アクートゥス,,セ,57.0,和田陽,栗東藤原,450,0,芝,1400,谷川岳Ｓ(L)
2026.5.10,新11,9,アルテヴェローチェ,,牡,58.0,国分優,栗東須貝,454,-2,芝,1400,谷川岳Ｓ(L)
2026.5.10,新11,10,アルセナール,,牝,55.0,杉原,美浦木村,464,2,芝,1400,谷川岳Ｓ(L)
2026.5.10,新11,11,クランフォード,,牝,55.0,ゴンサルベ,栗東杉山晴,472,2,芝,1400,谷川岳Ｓ(L)
2026.5.10,新11,12,ナムラアトム,,牡,57.0,菱田,栗東長谷川,492,-2,芝,1400,谷川岳Ｓ(L)
2026.5.10,新11,13,シンフォーエバー,,牡,58.0,江田照,栗東森秀,,,芝,1400,谷川岳Ｓ(L)
2026.5.10,新11,14,サトノカルナバル,,牡,57.0,小崎,美浦堀,534,2,芝,1400,谷川岳Ｓ(L)
2026.5.10,新12,1,アスクヴォルテージ,,牡,58.0,小沢,栗東藤原,532,-2,芝,1200,４歳以上１勝クラス
2026.5.10,新12,2,ラブアイミー,,牝,56.0,中井,栗東森田,414,8,芝,1200,４歳以上１勝クラス
2026.5.10,新12,3,カイトグート,,牝,53.0,▲石神道,美浦和田雄,464,-10,芝,1200,４歳以上１勝クラス
2026.5.10,新12,4,ホウオウショコラ,,牝,56.0,菱田,美浦大竹,480,2,芝,1200,４歳以上１勝クラス
2026.5.10,新12,5,グレースルージュ,,牝,56.0,ゴンサルベ,栗東吉村,436,-14,芝,1200,４歳以上１勝クラス
2026.5.10,新12,6,セディバン,,牡,58.0,松本,栗東吉田,478,-6,芝,1200,４歳以上１勝クラス
2026.5.10,新12,7,ジェニファー,,牝,54.0,△舟山,栗東浜田,458,2,芝,1200,４歳以上１勝クラス
2026.5.10,新12,8,ルパヴィヨン,,牝,56.0,菊沢,美浦小手川,472,0,芝,1200,４歳以上１勝クラス
2026.5.10,新12,9,アーサーズウェイン,,牝,56.0,横山琉,栗東高橋一,454,0,芝,1200,４歳以上１勝クラス
2026.5.10,新12,10,ベルファスト,,牝,52.0,★河原田,栗東今野,498,2,芝,1200,４歳以上１勝クラス
2026.5.10,新12,11,パリコレジェンヌ,,牝,56.0,丸田,栗東鈴木孝,464,-6,芝,1200,４歳以上１勝クラス
2026.5.10,新12,12,ノボリリア,,牝,56.0,富田,栗東石橋,442,2,芝,1200,４歳以上１勝クラス
2026.5.10,新12,13,セガンティーニ,,牝,56.0,石川,栗東坂口,474,-4,芝,1200,４歳以上１勝クラス
