日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.3.1,小8,13,サウンドルーチェ,,牝,55.0,松若,栗東渡辺,456,4,ダ,1700,４歳以上１勝クラス
2026.3.1,小8,14,ヴァリオーサ,,牝,55.0,富田,栗東武幸,474,-4,ダ,1700,４歳以上１勝クラス
2026.3.1,小8,15,ヴァイオパイシーズ,,牝,55.0,菊沢,美浦和田勇,460,0,ダ,1700,４歳以上１勝クラス
2026.3.1,小9,1,ポッポノフェスタ,,牡,57.0,西村太,美浦堀内,452,4,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小9,2,タイキジパング,,牡,58.0,柴田裕,栗東谷,494,-2,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小9,3,コスモグラニット,,牡,57.0,小崎,美浦清水英,482,-8,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小9,4,フォルテフィオーレ,,牡,58.0,菊沢,美浦上原佑,456,2,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小9,5,ゼンノインヴォーク,,セ,58.0,古川吉,栗東緒方,442,2,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小9,6,マイネルモメンタム,,牡,58.0,横山琉,美浦相沢,496,-6,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小9,7,メイショウビストロ,,牡,57.0,菱田,栗東岡田,442,-2,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小9,8,シャインバオバブ,,牡,57.0,太宰,栗東本田,508,-4,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小9,9,オールデュスヴラン,,セ,58.0,亀田,栗東西村,476,-6,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小9,10,ジャスティンガルフ,,牡,58.0,西塚,栗東茶木,498,-2,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小9,11,サクラアドリア,,牡,57.0,斎藤,美浦尾関,480,-4,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小9,12,マイネルゼウス,,牡,57.0,丹内,美浦奥村武,432,0,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小9,13,アクイローネ,,牡,58.0,中井,美浦小野,426,-2,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小9,14,シャインフリーリー,,牡,57.0,松若,美浦矢嶋,472,-4,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小9,15,フララナキラ,,牡,57.0,松本,栗東田中克,448,4,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小9,16,コスモレオナルド,,牡,58.0,石神道,美浦鹿戸,470,2,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小9,17,マイバラード,,牡,58.0,吉田隼,美浦松永康,484,0,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小9,18,シンドリームシン,,牡,58.0,鮫島駿,栗東武幸,498,-6,芝,2000,唐戸特別(1勝クラス)
2026.3.1,小10,1,カウンターセブン,,牡,58.0,小林美,美浦村田,520,6,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小10,2,インプロバイザー,,牡,58.0,松若,栗東東田,490,-8,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小10,3,ラブディーヴァ,,牝,56.0,石田,美浦田中勝,442,-6,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小10,4,ゼンダンタカ,,牝,56.0,今村,美浦田村,444,0,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小10,5,ワインクーラー,,牝,56.0,富田,栗東石橋,454,0,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小10,6,エイヨーアメジスト,,牝,56.0,中井,栗東牧田,446,-10,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小10,7,ディアドコス,,牡,58.0,松本,栗東羽月,488,8,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小10,8,ヤマニンレセディ,,牝,56.0,横山琉,栗東長谷川,458,-4,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小10,9,マイネルラッシュ,,牡,58.0,斎藤,美浦水野,468,-4,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小10,10,フォティック,,牡,58.0,吉田隼,栗東飯田,474,-2,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小10,11,ララアヴリル,,セ,58.0,藤懸,栗東斉藤崇,480,-2,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小10,12,ベンガン,,牡,58.0,亀田,栗東千田,490,4,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小10,13,シュブロンレーヴル,,牝,56.0,小沢,栗東杉山佳,426,0,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小10,14,イグニション,,牡,58.0,田山,栗東畑端,458,-4,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小10,15,セイウンデセオ,,牝,56.0,菊沢,美浦小手川,490,-2,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小10,16,モーデン,,牡,58.0,鮫島駿,栗東加藤公,492,-10,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小10,17,シアター,,牝,56.0,菱田,栗東茶木,448,-4,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小10,18,ヒーローインチーフ,,セ,58.0,丹内,栗東吉田,446,-2,芝,1200,西日本新聞杯(2勝クラス)
2026.3.1,小11,1,ピンクジン,,牝,56.0,嶋田,美浦南田,438,-16,芝,2000,関門橋Ｓ(3勝クラス)
2026.3.1,小11,2,ロワンディシー,,牡,58.0,菊沢,栗東北出,462,-8,芝,2000,関門橋Ｓ(3勝クラス)
2026.3.1,小11,3,ドラゴンヘッド,,牡,58.0,武藤,美浦武藤,458,-2,芝,2000,関門橋Ｓ(3勝クラス)
2026.3.1,小11,4,サトノクローク,,牡,58.0,菱田,栗東橋口,480,14,芝,2000,関門橋Ｓ(3勝クラス)
2026.3.1,小11,5,アイスグリーン,,牡,58.0,亀田,栗東池添,488,4,芝,2000,関門橋Ｓ(3勝クラス)
2026.3.1,小11,6,ホルトバージ,,牡,58.0,小崎,栗東寺島,482,-4,芝,2000,関門橋Ｓ(3勝クラス)
2026.3.1,小11,7,マイネルニコラス,,牡,58.0,国分恭,美浦畠山,522,2,芝,2000,関門橋Ｓ(3勝クラス)
2026.3.1,小11,8,バルナバ,,牡,57.0,斎藤,栗東浜田,504,-2,芝,2000,関門橋Ｓ(3勝クラス)
2026.3.1,小11,9,アルトゥーム,,牡,58.0,鮫島駿,栗東藤岡,432,-6,芝,2000,関門橋Ｓ(3勝クラス)
2026.3.1,小11,10,モズロックンロール,,牡,58.0,西塚,栗東藤岡,518,0,芝,2000,関門橋Ｓ(3勝クラス)
2026.3.1,小11,11,ミッキーゴールド,,セ,57.0,丹内,栗東池江,490,2,芝,2000,関門橋Ｓ(3勝クラス)
2026.3.1,小11,12,バリアントバイオ,,牡,58.0,松若,栗東今野,538,8,芝,2000,関門橋Ｓ(3勝クラス)
2026.3.1,小11,13,クレバーテースト,,セ,58.0,小沢,栗東佐藤悠,456,0,芝,2000,関門橋Ｓ(3勝クラス)
2026.3.1,小11,14,トーアライデン,,牡,58.0,中井,栗東河嶋,500,0,芝,2000,関門橋Ｓ(3勝クラス)
2026.3.1,小11,15,パワーホール,,セ,58.0,古川吉,栗東昆,500,0,芝,2000,関門橋Ｓ(3勝クラス)
2026.3.1,小11,16,サクソンジェンヌ,,牝,56.0,横山琉,栗東高橋忠,470,0,芝,2000,関門橋Ｓ(3勝クラス)
2026.3.1,小11,17,タイキラフター,,牡,58.0,富田,美浦大竹,526,-10,芝,2000,関門橋Ｓ(3勝クラス)
2026.3.1,小12,1,リュクスドレフォン,,牡,58.0,藤懸,栗東平田,534,14,ダ,1700,４歳以上１勝クラス
2026.3.1,小12,2,バトンロード,,牡,54.0,▲古川奈,栗東石橋,480,0,ダ,1700,４歳以上１勝クラス
2026.3.1,小12,3,セボンサデッセ,,牡,57.0,菱田,栗東橋口,486,-14,ダ,1700,４歳以上１勝クラス
2026.3.1,小12,4,ワイルデンウーリー,,牝,55.0,斎藤,栗東大久保,482,-4,ダ,1700,４歳以上１勝クラス
2026.3.1,小12,5,スマートクラビ,,牡,57.0,丹内,栗東中村,496,-4,ダ,1700,４歳以上１勝クラス
2026.3.1,小12,6,ウィズマスタング,,牡,57.0,国分恭,栗東西園翔,454,2,ダ,1700,４歳以上１勝クラス
2026.3.1,小12,7,グランコネクシオン,,牝,56.0,菊沢,美浦畠山,440,-4,ダ,1700,４歳以上１勝クラス
2026.3.1,小12,8,オドラニャソンソン,,牡,57.0,角田和,栗東森田,462,5,ダ,1700,４歳以上１勝クラス
2026.3.1,小12,9,ガーデンカメリア,,牝,53.0,▲石田,栗東佐藤悠,464,-2,ダ,1700,４歳以上１勝クラス
2026.3.1,小12,10,ロストボール,,セ,55.0,▲水沼,美浦加藤和,448,0,ダ,1700,４歳以上１勝クラス
2026.3.1,小12,11,ワンダーウィルク,,牡,58.0,松若,栗東今野,518,10,ダ,1700,４歳以上１勝クラス
2026.3.1,小12,12,ポイントネモ,,牡,57.0,鮫島駿,栗東大久保,494,6,ダ,1700,４歳以上１勝クラス
2026.3.1,小12,13,ブラックタロー,,牡,54.0,▲田山,栗東鈴木孝,496,-8,ダ,1700,４歳以上１勝クラス
2026.3.1,小12,14,ブレイジングスター,,牡,54.0,▲和田陽,栗東高橋康,490,0,ダ,1700,４歳以上１勝クラス
2026.3.1,小12,15,アイファーファイト,,牡,58.0,的場,美浦的場,448,-2,ダ,1700,４歳以上１勝クラス
2026.3.1,小12,16,ララエキリーブル,,牡,57.0,古川吉,栗東坂口,446,0,ダ,1700,４歳以上１勝クラス
