日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.3.15,中京7,10,ワンカードフェロー,,セ,58.0,柴田善,美浦嘉藤,468,-20,ダ,1800,４歳以上１勝クラス
2026.3.15,中京7,11,エイカイボクサー,,牡,55.0,▲小林美,栗東藤原,496,16,ダ,1800,４歳以上１勝クラス
2026.3.15,中京7,12,オリジナルファイン,,牝,56.0,国分恭,栗東清水久,502,6,ダ,1800,４歳以上１勝クラス
2026.3.15,中京7,13,ココデイック,,牡,58.0,戸崎圭,栗東藤岡健,486,-6,ダ,1800,４歳以上１勝クラス
2026.3.15,中京7,14,メイショウアゴナス,,牡,58.0,丸山,栗東本田,474,6,ダ,1800,４歳以上１勝クラス
2026.3.15,中京7,15,アークドール,,牡,58.0,武豊,栗東松永幹,450,0,ダ,1800,４歳以上１勝クラス
2026.3.15,中京8,1,メアヴィア,,牝,53.0,▲石神道,美浦金成,474,-4,芝,2000,４歳以上１勝クラス
2026.3.15,中京8,2,ウインリベラシオン,,牡,58.0,岩田望,栗東緒方,502,2,芝,2000,４歳以上１勝クラス
2026.3.15,中京8,3,デルマケセラセラ,,牝,53.0,▲上里,美浦小野,432,6,芝,2000,４歳以上１勝クラス
2026.3.15,中京8,4,メイショウアイル,,牡,58.0,武豊,栗東高橋忠,480,2,芝,2000,４歳以上１勝クラス
2026.3.15,中京8,5,ローレルランウェイ,,牝,53.0,▲小林美,美浦村田,454,4,芝,2000,４歳以上１勝クラス
2026.3.15,中京8,6,ケアンズ,,牡,55.0,▲森田,美浦秋本,456,-6,芝,2000,４歳以上１勝クラス
2026.3.15,中京8,7,マドモアゼルアスク,,牝,56.0,ディー,栗東藤原,450,6,芝,2000,４歳以上１勝クラス
2026.3.15,中京8,8,デルシエロ,,牡,55.0,▲舟山,栗東清水久,426,2,芝,2000,４歳以上１勝クラス
2026.3.15,中京8,9,マイネルアレス,,牡,58.0,戸崎圭,美浦相沢,460,0,芝,2000,４歳以上１勝クラス
2026.3.15,中京8,10,エリーナストーム,,牝,56.0,三浦,美浦鹿戸,522,4,芝,2000,４歳以上１勝クラス
2026.3.15,中京8,11,レイホープ,,牡,58.0,黛,美浦菊川,498,-8,芝,2000,４歳以上１勝クラス
2026.3.15,中京8,12,フォーグッド,,セ,58.0,菊沢,美浦平岩,498,-8,芝,2000,４歳以上１勝クラス
2026.3.15,中京9,1,タミゼ,,牝,56.0,和田陽,栗東平田,484,8,ダ,1200,伊良湖特別(2勝クラス)
2026.3.15,中京9,2,キングクー,,牡,58.0,黛,美浦室井,526,-4,ダ,1200,伊良湖特別(2勝クラス)
2026.3.15,中京9,3,ワイノナオミ,,牝,56.0,永島,栗東畑端,472,-6,ダ,1200,伊良湖特別(2勝クラス)
2026.3.15,中京9,4,テラステラ,,牡,58.0,戸崎圭,栗東荒川,482,6,ダ,1200,伊良湖特別(2勝クラス)
2026.3.15,中京9,5,ダズリングダンス,,セ,58.0,松若,栗東小椋,490,-6,ダ,1200,伊良湖特別(2勝クラス)
2026.3.15,中京9,6,モリノセピア,,牡,58.0,小林美,美浦鈴木伸,496,-4,ダ,1200,伊良湖特別(2勝クラス)
2026.3.15,中京9,7,ミッキーマカパ,,牡,58.0,舟山,美浦田中博,526,-2,ダ,1200,伊良湖特別(2勝クラス)
2026.3.15,中京9,8,ハリーケーン,,牡,58.0,古川吉,栗東大根田,528,4,ダ,1200,伊良湖特別(2勝クラス)
2026.3.15,中京9,9,ザウリ,,牡,58.0,丸山,栗東森田,532,-8,ダ,1200,伊良湖特別(2勝クラス)
2026.3.15,中京9,10,ミスエル,,牡,58.0,菊沢,美浦菊沢,482,6,ダ,1200,伊良湖特別(2勝クラス)
2026.3.15,中京9,11,クールソル,,牝,56.0,亀田,美浦斎藤誠,464,4,ダ,1200,伊良湖特別(2勝クラス)
2026.3.15,中京9,12,ロッカバイベイビー,,牝,56.0,佐藤,美浦伊藤圭,450,-2,ダ,1200,伊良湖特別(2勝クラス)
2026.3.15,中京9,13,ペレグリン,,牝,56.0,松山,栗東河嶋,440,2,ダ,1200,伊良湖特別(2勝クラス)
2026.3.15,中京9,14,セレジェイラ,,牝,56.0,川田,栗東西村,,,ダ,1200,伊良湖特別(2勝クラス)
2026.3.15,中京9,15,エイプリルインパリ,,牝,56.0,小崎,栗東高橋忠,466,-4,ダ,1200,伊良湖特別(2勝クラス)
2026.3.15,中京9,16,ランウインディ,,牝,56.0,岩田望,栗東中尾,474,-6,ダ,1200,伊良湖特別(2勝クラス)
2026.3.15,中京10,1,テーオーグレーザー,,牡,57.0,戸崎圭,栗東藤岡健,508,10,ダ,1400,昇竜Ｓ(OP)
2026.3.15,中京10,2,シュピラー,,牡,57.0,丸山,美浦高木,470,-2,ダ,1400,昇竜Ｓ(OP)
2026.3.15,中京10,3,アルデトップガン,,牡,57.0,菊沢,美浦田中剛,466,0,ダ,1400,昇竜Ｓ(OP)
2026.3.15,中京10,4,スマートジュリアス,,牡,57.0,武豊,栗東中村,476,-8,ダ,1400,昇竜Ｓ(OP)
2026.3.15,中京10,5,アンヘリータス,,牝,55.0,浜中,栗東吉村,414,-8,ダ,1400,昇竜Ｓ(OP)
2026.3.15,中京10,6,ルクスレイモンド,,牡,57.0,ディー,美浦上原佑,486,0,ダ,1400,昇竜Ｓ(OP)
2026.3.15,中京10,7,ヘリテージブルーム,,牡,57.0,川田,美浦伊藤圭,460,4,ダ,1400,昇竜Ｓ(OP)
2026.3.15,中京10,8,ホウショウルクス,,牝,55.0,松若,栗東東田,446,0,ダ,1400,昇竜Ｓ(OP)
2026.3.15,中京10,9,ゼンカイナダル,,牡,57.0,三浦,栗東庄野,524,4,ダ,1400,昇竜Ｓ(OP)
2026.3.15,中京10,10,マジッククッキー,,牡,57.0,上里,美浦加藤士,506,-2,ダ,1400,昇竜Ｓ(OP)
2026.3.15,中京10,11,ライトオブヌカタ,,牡,57.0,岩田望,栗東上村,486,-6,ダ,1400,昇竜Ｓ(OP)
2026.3.15,中京10,12,ナルキッソス,,牡,57.0,松山,栗東吉岡,478,-6,ダ,1400,昇竜Ｓ(OP)
2026.3.15,中京11,1,ドゥラドーレス,,牡,57.0,戸崎圭,美浦宮田,498,-6,芝,2000,金鯱賞(G2)
2026.3.15,中京11,2,ジューンテイク,,牡,58.0,武豊,栗東武英,500,-4,芝,2000,金鯱賞(G2)
2026.3.15,中京11,3,ジョバンニ,,牡,57.0,松山,栗東杉山晴,482,2,芝,2000,金鯱賞(G2)
2026.3.15,中京11,4,アーバンシック,,牡,58.0,三浦,美浦武井,522,5,芝,2000,金鯱賞(G2)
2026.3.15,中京11,5,ディマイザキッド,,牡,57.0,柴田善,美浦清水英,460,-6,芝,2000,金鯱賞(G2)
2026.3.15,中京11,6,ヴィレム,,牡,57.0,ディー,栗東藤原,526,0,芝,2000,金鯱賞(G2)
2026.3.15,中京11,7,ニシノレヴナント,,セ,57.0,野中,美浦上原博,482,0,芝,2000,金鯱賞(G2)
2026.3.15,中京11,8,アラタ,,牡,57.0,横山典,美浦和田勇,476,-18,芝,2000,金鯱賞(G2)
2026.3.15,中京11,9,シェイクユアハート,,牡,57.0,古川吉,栗東宮,462,4,芝,2000,金鯱賞(G2)
2026.3.15,中京11,10,セキトバイースト,,牝,55.0,浜中,栗東四位,460,-8,芝,2000,金鯱賞(G2)
2026.3.15,中京11,11,キングズパレス,,牡,57.0,菊沢,美浦戸田,504,-6,芝,2000,金鯱賞(G2)
2026.3.15,中京11,12,クイーンズウォーク,,牝,56.0,川田,栗東中内田,542,0,芝,2000,金鯱賞(G2)
2026.3.15,中京11,13,ホウオウビスケッツ,,牡,57.0,岩田望,美浦奥村武,502,0,芝,2000,金鯱賞(G2)
2026.3.15,中京11,14,サフィラ,,牝,55.0,丸山,栗東池添,478,-2,芝,2000,金鯱賞(G2)
2026.3.15,中京12,1,アンバーニードル,,牡,58.0,岩田望,美浦加藤征,498,2,芝,1200,４歳以上１勝クラス
2026.3.15,中京12,2,サディーク,,牝,56.0,松若,栗東河嶋,438,4,芝,1200,４歳以上１勝クラス
2026.3.15,中京12,3,マキシマムドライブ,,牡,58.0,横山典,美浦尾関,550,-4,芝,1200,４歳以上１勝クラス
2026.3.15,中京12,4,ツィスカリーゼ,,牡,58.0,的場,美浦的場,462,-6,芝,1200,４歳以上１勝クラス
2026.3.15,中京12,5,フロウアンドライム,,牡,58.0,三浦,美浦大和田,452,6,芝,1200,４歳以上１勝クラス
2026.3.15,中京12,6,セクシーマージュ,,牝,56.0,松山,栗東小椋,428,-2,芝,1200,４歳以上１勝クラス
2026.3.15,中京12,7,エコロハート,,牝,56.0,亀田,栗東須貝,430,2,芝,1200,４歳以上１勝クラス
2026.3.15,中京12,8,シャトーボビー,,牡,58.0,野中,美浦菊川,482,-2,芝,1200,４歳以上１勝クラス
2026.3.15,中京12,9,ビッグフラワー,,牡,58.0,ディー,美浦加藤征,490,0,芝,1200,４歳以上１勝クラス
2026.3.15,中京12,10,ショーモッシュ,,セ,55.0,▲小林美,美浦鈴木伸,496,0,芝,1200,４歳以上１勝クラス
2026.3.15,中京12,11,ウインマスカレード,,牡,58.0,加藤,栗東宮本,468,8,芝,1200,４歳以上１勝クラス
2026.3.15,中京12,12,ダガーリング,,牡,55.0,▲石神道,美浦和田雄,552,6,芝,1200,４歳以上１勝クラス
2026.3.15,中京12,13,ヴェントゥーラ,,牝,53.0,▲舟山,栗東小栗,480,-6,芝,1200,４歳以上１勝クラス
2026.3.15,中京12,14,ブライアーヒル,,牝,53.0,▲和田陽,栗東中尾,480,0,芝,1200,４歳以上１勝クラス
2026.3.15,中京12,15,パリコレジェンヌ,,牝,56.0,吉田隼,栗東鈴木孝,470,-2,芝,1200,４歳以上１勝クラス
2026.3.15,中京12,16,ティピティーナ,,牝,56.0,戸崎圭,美浦林,436,0,芝,1200,４歳以上１勝クラス
2026.3.15,中京12,17,ダノンゴーイチ,,牡,58.0,菊沢,美浦菊沢,510,-2,芝,1200,４歳以上１勝クラス
2026.3.15,中京12,18,グッバイウェーブ,,牝,54.0,◇今村,美浦中川,460,8,芝,1200,４歳以上１勝クラス
