日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.5.3,新8,7,ミエノフェアリー,,牝,54.0,△舟山,美浦古賀慎,406,-14,芝,1800,４歳以上１勝クラス
2026.5.3,新8,8,ケイツークローン,,セ,58.0,菊沢,美浦清水英,476,-6,芝,1800,４歳以上１勝クラス
2026.5.3,新8,9,サトノシャルレーヌ,,牝,54.0,△田山,美浦宮田,468,20,芝,1800,４歳以上１勝クラス
2026.5.3,新8,10,クラウドセイル,,牡,55.0,▲遠藤,美浦堀内,482,-4,芝,1800,４歳以上１勝クラス
2026.5.3,新8,11,グランツローゼ,,牝,53.0,▲森田,美浦和田雄,444,2,芝,1800,４歳以上１勝クラス
2026.5.3,新8,12,レゼールドラペ,,セ,55.0,▲石神道,美浦松尾,432,2,芝,1800,４歳以上１勝クラス
2026.5.3,新9,1,ルージュマローネ,,牝,56.0,杉原,美浦栗田,474,-6,ダ,1800,咲花特別(2勝クラス)
2026.5.3,新9,2,メイショウリリー,,牝,56.0,横山琉,栗東高橋忠,444,10,ダ,1800,咲花特別(2勝クラス)
2026.5.3,新9,3,コンアフェット,,牝,56.0,斎藤,美浦斎藤誠,480,2,ダ,1800,咲花特別(2勝クラス)
2026.5.3,新9,4,レイバックスピン,,牝,56.0,丹内,栗東牧浦,482,-4,ダ,1800,咲花特別(2勝クラス)
2026.5.3,新9,5,シンボリノエル,,牝,56.0,菊沢,美浦秋本,504,14,ダ,1800,咲花特別(2勝クラス)
2026.5.3,新9,6,フローラルセント,,牝,56.0,川端,栗東松下,468,4,ダ,1800,咲花特別(2勝クラス)
2026.5.3,新9,7,ベルイストワール,,牝,56.0,小沢,美浦松尾,544,-10,ダ,1800,咲花特別(2勝クラス)
2026.5.3,新9,8,ステアハート,,牝,56.0,田山,栗東新谷,476,-6,ダ,1800,咲花特別(2勝クラス)
2026.5.3,新9,9,マハナ,,牝,56.0,石川,栗東井上,444,-4,ダ,1800,咲花特別(2勝クラス)
2026.5.3,新9,10,サイモンコーラル,,牝,56.0,柴田裕,栗東羽月,462,-10,ダ,1800,咲花特別(2勝クラス)
2026.5.3,新9,11,プウスカンドゥール,,牝,56.0,中井,栗東坂口,464,2,ダ,1800,咲花特別(2勝クラス)
2026.5.3,新9,12,サンコンクエスト,,牝,56.0,丸山,栗東渡辺,558,2,ダ,1800,咲花特別(2勝クラス)
2026.5.3,新10,1,クールベイビー,,牝,55.0,丸山,美浦矢野,470,2,芝,1000,邁進特別(2勝クラス)
2026.5.3,新10,2,マルプリ,,牝,52.0,ゴンサルベ,美浦青木,466,0,芝,1000,邁進特別(2勝クラス)
2026.5.3,新10,3,ペイシャヴァルツー,,牝,51.0,川端,栗東吉田,436,0,芝,1000,邁進特別(2勝クラス)
2026.5.3,新10,4,ヒラボクミニー,,牝,54.0,舟山,美浦村田,488,10,芝,1000,邁進特別(2勝クラス)
2026.5.3,新10,5,エクセルゴールド,,牡,54.0,杉原,美浦武市,486,8,芝,1000,邁進特別(2勝クラス)
2026.5.3,新10,6,クリノハレルヤ,,牝,52.0,和田陽,栗東武英,482,-2,芝,1000,邁進特別(2勝クラス)
2026.5.3,新10,7,イスラコラソン,,牝,53.0,今村,美浦大和田,450,8,芝,1000,邁進特別(2勝クラス)
2026.5.3,新10,8,ハニーローリエ,,牝,54.0,菊沢,美浦小手川,472,0,芝,1000,邁進特別(2勝クラス)
2026.5.3,新10,9,ヴェナートル,,牡,56.0,武藤,美浦武藤,498,-10,芝,1000,邁進特別(2勝クラス)
2026.5.3,新10,10,ホークレア,,牝,51.0,横山琉,美浦尾関,446,-10,芝,1000,邁進特別(2勝クラス)
2026.5.3,新10,11,ララアヴリル,,セ,56.0,森田,栗東斉藤崇,480,0,芝,1000,邁進特別(2勝クラス)
2026.5.3,新10,12,リリーフィールド,,牝,55.0,富田,栗東小崎,436,0,芝,1000,邁進特別(2勝クラス)
2026.5.3,新10,13,ラトルシェ,,牝,54.0,丹内,美浦菊川,470,0,芝,1000,邁進特別(2勝クラス)
2026.5.3,新10,14,タミゼ,,牝,51.0,田山,栗東平田,470,-14,芝,1000,邁進特別(2勝クラス)
2026.5.3,新10,15,スペルキャスター,,牝,53.0,小林凌,美浦蛯名利,478,-8,芝,1000,邁進特別(2勝クラス)
2026.5.3,新10,16,カウンターセブン,,牡,56.0,小林美,美浦村田,514,-10,芝,1000,邁進特別(2勝クラス)
2026.5.3,新11,1,エコロガイア,,牡,57.0,中井,栗東森秀,478,4,ダ,1200,越後Ｓ(OP)
2026.5.3,新11,2,ポールセン,,牡,57.0,丹内,美浦斎藤誠,490,4,ダ,1200,越後Ｓ(OP)
2026.5.3,新11,3,ショウナンアビアス,,牡,58.0,ゴンサルベ,美浦加藤士,506,-4,ダ,1200,越後Ｓ(OP)
2026.5.3,新11,4,ブレーザー,,牡,58.0,斎藤,美浦伊坂,522,-10,ダ,1200,越後Ｓ(OP)
2026.5.3,新11,5,レアンダー,,牡,58.0,亀田,栗東大根田,458,-2,ダ,1200,越後Ｓ(OP)
2026.5.3,新11,6,サフランヒーロー,,セ,58.0,黛,美浦森一,450,-14,ダ,1200,越後Ｓ(OP)
2026.5.3,新11,7,エスカル,,牡,58.0,丸山,栗東森秀,506,0,ダ,1200,越後Ｓ(OP)
2026.5.3,新11,8,サンライズパスカル,,牡,58.0,富田,栗東石坂,544,4,ダ,1200,越後Ｓ(OP)
2026.5.3,新11,9,ボディブロー,,牡,57.0,田山,栗東森秀,538,6,ダ,1200,越後Ｓ(OP)
2026.5.3,新11,10,ユキマル,,牡,57.0,石川,美浦尾形,496,-4,ダ,1200,越後Ｓ(OP)
2026.5.3,新11,11,アルムラトゥール,,牡,58.0,横山琉,栗東西園翔,500,0,ダ,1200,越後Ｓ(OP)
2026.5.3,新11,12,スリーピース,,セ,58.0,吉田隼,美浦武井,460,0,ダ,1200,越後Ｓ(OP)
2026.5.3,新11,13,エティエンヌ,,セ,58.0,長岡,栗東吉田,510,-2,ダ,1200,越後Ｓ(OP)
2026.5.3,新11,14,グッジョブ,,牡,58.0,菊沢,栗東牧浦,466,12,ダ,1200,越後Ｓ(OP)
2026.5.3,新11,15,ルディック,,牡,58.0,小沢,栗東高野,530,-2,ダ,1200,越後Ｓ(OP)
2026.5.3,新12,1,サイモンプレジール,,牡,55.0,▲森田,美浦加藤和,476,-6,ダ,1200,４歳以上１勝クラス
2026.5.3,新12,2,ジャーニーメモリー,,牡,55.0,▲上里,美浦粕谷,468,-4,ダ,1200,４歳以上１勝クラス
2026.5.3,新12,3,タケルハーロック,,牡,58.0,亀田,栗東高柳大,498,0,ダ,1200,４歳以上１勝クラス
2026.5.3,新12,4,バルジール,,牡,58.0,吉田隼,美浦久保田,488,-2,ダ,1200,４歳以上１勝クラス
2026.5.3,新12,5,フルドド,,牝,56.0,ゴンサルベ,栗東茶木,454,-8,ダ,1200,４歳以上１勝クラス
2026.5.3,新12,6,ダディーズアイル,,牡,56.0,△鷲頭,栗東千田,482,-6,ダ,1200,４歳以上１勝クラス
2026.5.3,新12,7,クリノミニスター,,牡,58.0,丹内,栗東荒川,460,-12,ダ,1200,４歳以上１勝クラス
2026.5.3,新12,8,シュネーグロッケン,,牡,58.0,小沢,栗東清水久,496,-4,ダ,1200,４歳以上１勝クラス
2026.5.3,新12,9,ワンウェイトゥヘル,,牡,58.0,長岡,栗東中村,468,-2,ダ,1200,４歳以上１勝クラス
2026.5.3,新12,10,リッキースタイル,,牡,56.0,△舟山,美浦水野,490,0,ダ,1200,４歳以上１勝クラス
2026.5.3,新12,11,スーパーバイザー,,牡,58.0,菊沢,美浦菊沢,482,2,ダ,1200,４歳以上１勝クラス
2026.5.3,新12,12,クインズメレンゲ,,牝,54.0,△田山,栗東吉岡,464,-2,ダ,1200,４歳以上１勝クラス
2026.5.3,新12,13,アイファーファイト,,牡,58.0,的場,美浦的場,436,-2,ダ,1200,４歳以上１勝クラス
2026.5.3,新12,14,ダイチラポール,,牡,56.0,◇永島,美浦蛯名利,480,-12,ダ,1200,４歳以上１勝クラス
2026.5.3,新12,15,サイコウダネ,,牡,54.0,★河原田,美浦天間,452,-2,ダ,1200,４歳以上１勝クラス
