日付S,場 R,馬番,馬名S,馬ID,性別,斤量,騎手,調教師,馬体重,馬体重増減,芝ダ,距離,クラス
2026.6.14,函11,3,ムチャスグラシアス,,牝,56.0,国分恭,美浦菊川,,,芝,1200,函館日刊スポーツ杯(2勝クラス)
2026.6.14,函11,4,エクストラバック,,牡,58.0,池添,栗東前川,,,芝,1200,函館日刊スポーツ杯(2勝クラス)
2026.6.14,函11,5,ゴキゲンサン,,牝,56.0,岩田康,美浦伊藤大,,,芝,1200,函館日刊スポーツ杯(2勝クラス)
2026.6.14,函11,6,ライツユーアップ,,牝,56.0,吉田隼,栗東角田,,,芝,1200,函館日刊スポーツ杯(2勝クラス)
2026.6.14,函11,7,リリーフィールド,,牝,56.0,佐々木,栗東小崎,,,芝,1200,函館日刊スポーツ杯(2勝クラス)
2026.6.14,函11,8,ガットネロ,,牝,56.0,小沢,栗東東田,,,芝,1200,函館日刊スポーツ杯(2勝クラス)
2026.6.14,函11,9,ミニョンマルーン,,牝,56.0,長浜,美浦伊藤圭,,,芝,1200,函館日刊スポーツ杯(2勝クラス)
2026.6.14,函11,10,スミレファースト,,牝,56.0,小崎,美浦加藤征,,,芝,1200,函館日刊スポーツ杯(2勝クラス)
2026.6.14,函11,11,エクセルゴールド,,牡,58.0,小林美,美浦武市,,,芝,1200,函館日刊スポーツ杯(2勝クラス)
2026.6.14,函11,12,フェアリーライズ,,牝,53.0,黛,栗東秋山,,,芝,1200,函館日刊スポーツ杯(2勝クラス)
2026.6.14,函11,13,ヴィヴァクラウン,,牡,58.0,横山琉,美浦杉浦,,,芝,1200,函館日刊スポーツ杯(2勝クラス)
2026.6.14,函11,14,フードマン,,牡,58.0,鮫島駿,栗東小栗,,,芝,1200,函館日刊スポーツ杯(2勝クラス)
2026.6.14,函11,15,ベビーズブレス,,牝,56.0,舟山,栗東千田,,,芝,1200,函館日刊スポーツ杯(2勝クラス)
2026.6.14,函11,16,フミサウンド,,牡,58.0,浜中,美浦鹿戸,,,芝,1200,函館日刊スポーツ杯(2勝クラス)
2026.6.14,函12,1,マジカルシャイン,,牝,56.0,富田,栗東武英,,,ダ,1700,３歳以上１勝クラス
2026.6.14,函12,2,アオハルブルース,,牡,55.0,岩田康,美浦栗田,,,ダ,1700,３歳以上１勝クラス
2026.6.14,函12,3,ベイビールビオ,,牡,58.0,小崎,美浦石栗,,,ダ,1700,３歳以上１勝クラス
2026.6.14,函12,4,グレイスフルマーチ,,牡,58.0,斎藤,栗東中村,,,ダ,1700,３歳以上１勝クラス
2026.6.14,函12,5,ガーネットフレア,,牝,53.0,鮫島駿,栗東杉山佳,,,ダ,1700,３歳以上１勝クラス
2026.6.14,函12,6,アチーヴァー,,牡,55.0,佐々木,栗東石坂,,,ダ,1700,３歳以上１勝クラス
2026.6.14,函12,7,ライフイズ,,牝,50.0,▲小林美,美浦鈴木慎,,,ダ,1700,３歳以上１勝クラス
2026.6.14,函12,8,ストラーダ,,牝,53.0,横山和,栗東安田,,,ダ,1700,３歳以上１勝クラス
2026.6.14,函12,9,トップオンザヒル,,セ,58.0,国分恭,栗東岡田,,,ダ,1700,３歳以上１勝クラス
2026.6.14,函12,10,パシーヴ,,牡,57.0,☆長浜,美浦上原博,,,ダ,1700,３歳以上１勝クラス
